id,order_id,response_questionnaire_id,page_id,questionnaire_question_id,response,exif_longitude,exif_latitude,exif_timestamp,exif_model,exif_direction,device_latitude,device_longitude,device_ip,device_agent,active,created,modified
11292,50686,269,559,1177,,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:04,8/14/2018 9:04
11293,50686,269,559,1178,,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:04,8/14/2018 9:04
11294,50686,269,561,1181,Average,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:04,8/14/2018 9:04
11295,50686,269,561,1182,,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:04,8/14/2018 9:04
11296,50686,269,562,1183,"$100,000 ",,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:04,8/14/2018 9:04
11297,50686,269,562,1190,6 weeks,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:04,8/14/2018 9:04
11298,50686,269,562,1184,Adding estimate notes to report.,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:04,8/14/2018 9:04
11299,50686,269,565,1195,No additional comments at this time.,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:05,8/14/2018 9:05
11300,50686,269,565,1196,,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:05,8/14/2018 9:05
11301,50686,269,566,1197,Urban (inner city),,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:05,8/14/2018 9:05
11302,50686,269,568,1200,Average,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:05,8/14/2018 9:05
11303,50686,269,568,1201,,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:05,8/14/2018 9:05
11304,50686,269,569,1202,,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:05,8/14/2018 9:05
11305,50686,269,569,1203,,,,,NULL,NULL,NULL,NULL,104.57.190.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36",1,8/14/2018 9:05,8/14/2018 9:05
11306,50734,0,0,0,uploads/20180815160149_20604724_10154675108551319_1867140639126532901_n.jpg,0,0,,NULL,NULL,NULL,NULL,,,1,8/15/2018 16:01,8/15/2018 16:01
11307,50734,0,0,0,uploads/20180815160214_20180331_134030.jpg,0,51.60027778,,NULL,NULL,NULL,NULL,,,1,8/15/2018 16:02,8/15/2018 16:02
11308,50734,0,0,0,uploads/20180815160234_20180331_134030.jpg,0,51.60027778,,NULL,NULL,NULL,NULL,,,1,8/15/2018 16:02,8/15/2018 16:02
11309,50734,0,0,0,uploads/20180815160356_15343670234973336967238928554050.jpg,0,0,,NULL,NULL,NULL,NULL,,,1,8/15/2018 16:03,8/15/2018 16:03
11310,50734,0,0,0,uploads/20180815160518_15343671043082874604447535114696.jpg,0,0,,NULL,NULL,NULL,NULL,,,1,8/15/2018 16:05,8/15/2018 16:05
11311,50734,0,0,0,uploads/20180815160534_20180815_111949.jpg,0,30.26137153,,NULL,NULL,NULL,NULL,,,1,8/15/2018 16:05,8/15/2018 16:05
11312,50501,271,57,116,Suburban (outer city limits),,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Mobile/15D100",1,8/15/2018 17:25,8/15/2018 17:25
11313,50501,271,58,117,Good (all properties well maintained),,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Mobile/15D100",1,8/15/2018 17:25,8/15/2018 17:26
11314,50501,271,58,118,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML, like Gecko) Mobile/15D100",1,8/15/2018 17:25,8/15/2018 17:26
11315,50501,271,367,735,no,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:26,8/15/2018 17:41
11316,50501,271,367,736,vacam/1/050/501/20180815173946_imagecam.jpeg,72.58521271,42.83589554,8/15/2018 18:39,iPhone 6s,S,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:26,8/15/2018 17:41
11317,50501,271,68,138,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:41,8/15/2018 17:41
11318,50501,271,34,63,vacam/1/050/501/20180815174248_imagecam.jpeg,72.58512115,42.83589935,8/15/2018 18:42,iPhone 6s,N,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:42,8/15/2018 17:43
11319,50501,271,35,64,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:43,8/15/2018 17:43
11320,50501,271,36,65,vacam/1/050/501/20180815174453_imagecam.jpeg,72.58517456,42.83596039,8/15/2018 18:44,iPhone 6s,E,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:44,8/15/2018 17:45
11321,50501,271,37,66,vacam/1/050/501/20180815174544_imagecam.jpeg,72.58506012,42.83611298,8/15/2018 18:45,iPhone 6s,W,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:45,8/15/2018 17:45
11322,50501,271,38,67,Single Family,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:46,8/15/2018 17:48
11323,50501,271,40,71,Yes,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:46,8/15/2018 17:48
11324,50501,271,40,72,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:46,8/15/2018 17:48
11325,50501,271,40,73,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:46,8/15/2018 17:48
11326,50501,271,42,75,2,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:46,8/15/2018 17:49
11327,50501,271,42,76,Attached,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:46,8/15/2018 17:49
11328,50501,271,42,77,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:46,8/15/2018 17:49
11329,50501,271,43,78,Good (No visible damage),,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11330,50501,271,43,79,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11331,50501,271,43,80,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11332,50501,271,44,81,Good (No visible damage),,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11333,50501,271,44,82,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11334,50501,271,44,83,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11335,50501,271,45,84,Good (No visible damage),,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11336,50501,271,45,85,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11337,50501,271,45,86,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11338,50501,271,47,90,Good (No visible damage),,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11339,50501,271,47,91,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11340,50501,271,47,92,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:49,8/15/2018 17:49
11341,50501,271,48,93,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11342,50501,271,48,94,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11343,50501,271,49,95,Good (No visible damage),,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11344,50501,271,49,96,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11345,50501,271,50,97,4,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11346,50501,271,50,98,3,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11347,50501,271,50,100,1,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11348,50501,271,50,101,Yes,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11349,50501,271,50,102,No,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11350,50501,271,50,103,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:50,8/15/2018 17:50
11351,50501,271,51,104,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:52,8/15/2018 17:53
11352,50501,271,51,105,vacam/1/050/501/20180815175255_imagecam.jpeg,72.58522034,42.83597565,8/15/2018 18:52,iPhone 6s,NE,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 17:52,8/15/2018 17:53
11353,50501,271,364,730,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:30,8/15/2018 19:31
11354,50501,271,364,731,vacam/1/050/501/20180815193047_imagecam.jpeg,72.585289,42.83583832,8/15/2018 20:30,iPhone 6s,SE,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:30,8/15/2018 19:31
11355,50501,271,52,106,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:31,8/15/2018 19:31
11356,50501,271,52,107,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:31,8/15/2018 19:31
11357,50501,271,365,732,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:31,8/15/2018 19:31
11358,50501,271,365,733,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:31,8/15/2018 19:31
11359,50501,271,53,108,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:31,8/15/2018 19:31
11360,50501,271,53,109,vacam/1/050/501/20180815193147_imagecam.jpeg,72.58539581,42.83587646,8/15/2018 20:31,iPhone 6s,NW,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:31,8/15/2018 19:31
11361,50501,271,54,110,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:32,8/15/2018 19:32
11362,50501,271,54,111,vacam/1/050/501/20180815193214_imagecam.jpeg,72.58534241,42.83592224,8/15/2018 20:32,iPhone 6s,E,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:32,8/15/2018 19:32
11363,50501,271,55,112,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:32,8/15/2018 19:32
11364,50501,271,55,113,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:32,8/15/2018 19:32
11365,50501,271,56,114,Good (No visible damage),,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:32,8/15/2018 19:32
11366,50501,271,56,115,,,,,NULL,NULL,NULL,NULL,24.91.176.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77",1,8/15/2018 19:32,8/15/2018 19:32
11367,50754,272,2,1132,vacam/1/050/754/20180816142556_1534447541410458523284.jpg,0,0,2018:08:16 03:08:25,SAMSUNG-SM-G900A,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:25,8/16/2018 14:26
11368,50754,272,3,1133,vacam/1/050/754/20180816142636_1534447584412619247716.jpg,0,0,2018:08:16 03:08:26,SAMSUNG-SM-G900A,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:26,8/16/2018 14:26
11369,50754,272,4,1135,vacam/1/050/754/20180816142706_1534447604244_2020644794.jpg,0,0,2018:08:16 03:08:27,SAMSUNG-SM-G900A,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:27,8/16/2018 14:27
11370,50754,272,5,1136,vacam/1/050/754/20180816142730_1534447635211_2070143333.jpg,0,0,2018:08:16 03:08:27,SAMSUNG-SM-G900A,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:27,8/16/2018 14:27
11371,50754,272,543,1137,Commercial Non-Residential,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:27,8/16/2018 14:27
11372,50754,272,545,1138,Yes,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:27,8/16/2018 14:27
11373,50754,272,545,1139,,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:27,8/16/2018 14:27
11374,50754,272,545,1140,,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:27,8/16/2018 14:27
11375,50754,272,546,1141,Commercial,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11376,50754,272,547,1142,,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11377,50754,272,547,1143,Multiple Structures,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11378,50754,272,547,1144,,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11379,50754,272,548,1145,No Damage,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11380,50754,272,548,1146,,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11381,50754,272,548,1147,,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11382,50754,272,549,1148,No Damage,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11383,50754,272,549,1149,,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
11384,50754,272,549,1150,,,,,NULL,NULL,NULL,NULL,75.147.68.213,"Mozilla/5.0 (Linux; Android 6.0.1; SAMSUNG-SM-G900A Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36",1,8/16/2018 14:28,8/16/2018 14:28
